2.810661621093750000e+02,2.640890197753906250e+02,6.998840570449829102e-01,2.563000191003084183e-03,2.927607670426368713e-02,2.777049243450164795e-01,9.602168202400207520e-01
6.563143157958984375e+01,4.008999633789062500e+02,7.032409906387329102e-01,-2.057047560811042786e-02,2.544518932700157166e-02,2.062955647706985474e-01,9.779425263404846191e-01
2.702944030761718750e+02,8.392647552490234375e+01,7.030884027481079102e-01,1.750364713370800018e-02,-6.832714425399899483e-04,8.572423458099365234e-02,9.961648583412170410e-01
3.133813476562500000e+02,1.447313385009765625e+02,6.733032464981079102e-01,-5.786579567939043045e-03,-1.637016981840133667e-02,7.665939331054687500e-01,6.418974399566650391e-01
2.056640014648437500e+02,5.352404403686523438e+01,6.799408197402954102e-01,6.250496953725814819e-04,2.242239750921726227e-02,-8.976386785507202148e-01,4.401608407497406006e-01
2.918378906250000000e+02,3.271459045410156250e+02,6.998840570449829102e-01,-1.326251495629549026e-02,2.402713522315025330e-02,3.187803376931697130e-04,9.996232986450195312e-01
2.487509460449218750e+02,2.359386291503906250e+02,6.999145746231079102e-01,9.358664043247699738e-03,2.148028649389743805e-02,-9.991434812545776367e-01,3.410902246832847595e-02
3.349248352050781250e+02,2.312161445617675781e+01,7.030884027481079102e-01,-2.153081819415092468e-02,-3.807174973189830780e-03,-4.365392029285430908e-01,8.994195461273193359e-01
-5.731319904327392578e+00,1.599325561523437500e+02,7.030884027481079102e-01,1.268015056848526001e-02,1.499557495117187500e-02,6.847711205482482910e-01,7.284935712814331055e-01
3.735562515258789062e+01,3.423471374511718750e+02,7.030884027481079102e-01,-5.518285557627677917e-03,2.812111750245094299e-02,-2.139234244823455811e-01,9.764299392700195312e-01
2.958772888183593750e+02,3.879507751464843750e+02,7.030884027481079102e-01,7.591878529638051987e-03,2.708586677908897400e-02,6.684462726116180420e-02,9.973668456077575684e-01
1.881599273681640625e+02,1.345971984863281250e+02,6.899963617324829102e-01,-1.262146234512329102e-02,-9.337324649095535278e-03,8.647733926773071289e-01,5.019168257713317871e-01
2.743338012695312500e+02,4.338990020751953125e+01,6.798797845840454102e-01,2.328351512551307678e-02,2.233750931918621063e-02,-4.277089536190032959e-01,9.033403992652893066e-01
5.889909744262695312e+01,1.802008361816406250e+02,6.019989252090454102e-01,-1.266777515411376953e-02,3.159320726990699768e-02,-1.646274477243423462e-01,9.857683181762695312e-01
2.312468719482421875e+02,3.170117797851562500e+02,7.004333734512329102e-01,1.248796842992305756e-02,1.703613437712192535e-02,8.339852094650268555e-01,5.513820648193359375e-01
5.040416240692138672e+00,3.626154174804687500e+02,7.030884027481079102e-01,9.339211508631706238e-03,8.135081268846988678e-03,7.138667702674865723e-01,7.001719474792480469e-01
3.066490173339843750e+02,1.041947631835937500e+02,6.899963617324829102e-01,-2.167325466871261597e-02,3.727929294109344482e-02,5.246141552925109863e-01,8.502472639083862305e-01
2.420186157226562500e+02,7.379232788085937500e+01,6.799255609512329102e-01,-6.786994636058807373e-03,-1.906875707209110260e-02,-9.851850271224975586e-01,1.702963411808013916e-01
2.581762084960937500e+02,2.853327989578247070e+00,6.019989252090454102e-01,-4.147247876971960068e-03,-8.938297396525740623e-04,-8.906354308128356934e-01,4.546982049942016602e-01
1.289153747558593750e+02,4.845697402954101562e+01,7.961059808731079102e-01,-1.361418515443801880e-03,1.469878479838371277e-02,-8.838625550270080566e-01,4.675137400627136230e-01
3.012631530761718750e+02,1.852679138183593750e+02,7.000671625137329102e-01,-1.316449884325265884e-02,-6.523145828396081924e-03,4.495908319950103760e-02,9.988808035850524902e-01
2.366327362060546875e+02,1.548654785156250000e+02,6.998535394668579102e-01,-1.906833983957767487e-02,-7.094584405422210693e-03,-1.353099651169031858e-04,9.997929930686950684e-01
1.042628383636474609e+01,2.004691162109375000e+02,7.392212152481079102e-01,1.247156597673892975e-02,8.973393589258193970e-03,1.593313813209533691e-01,9.871056079864501953e-01
2.258610076904296875e+02,3.325575637817382812e+01,6.799255609512329102e-01,-3.436436504125595093e-02,8.790147490799427032e-03,7.138456106185913086e-01,6.994041204452514648e-01
3.120348815917968750e+02,3.068776245117187500e+02,6.998840570449829102e-01,-2.500867098569869995e-02,2.847355417907238007e-02,3.778938651084899902e-01,9.250730276107788086e-01
2.904914245605468750e+02,1.244630508422851562e+02,6.899963617324829102e-01,6.394870113581418991e-03,-1.364835910499095917e-02,-9.327049255371093750e-01,3.603253364562988281e-01
1.612305908203125000e+02,-5.591791629791259766e+00,7.030884027481079102e-01,7.877354510128498077e-03,2.820514515042304993e-02,-2.222772745881229639e-04,9.995710849761962891e-01
3.335783691406250000e+02,1.312191467285156250e+02,7.030884027481079102e-01,9.076481685042381287e-03,3.052334114909172058e-02,-2.771851432044059038e-04,9.994927644729614258e-01
-3.038385868072509766e+00,2.680300903320312500e+02,6.019989252090454102e-01,2.157364971935749054e-02,7.503940723836421967e-04,-9.453803896903991699e-01,3.252539038658142090e-01
4.004855728149414062e+01,8.561550140380859375e+01,7.030884027481079102e-01,-2.274109283462166786e-03,-1.651176949962973595e-03,9.931738972663879395e-01,1.166092380881309509e-01
2.123963317871093750e+02,2.224264373779296875e+02,6.899963617324829102e-01,-3.159325569868087769e-02,2.033923566341400146e-02,6.493204236030578613e-01,7.595860958099365234e-01
2.985702209472656250e+02,9.609423637390136719e+00,6.799103021621704102e-01,-4.953481722623109818e-03,1.688490435481071472e-02,8.663361072540283203e-01,4.991515278816223145e-01
1.908528594970703125e+02,2.832312927246093750e+02,7.032409906387329102e-01,-1.236411277204751968e-03,6.924605695530772209e-04,-7.862362265586853027e-01,6.179244518280029297e-01
2.339398040771484375e+02,1.008167114257812500e+02,6.899963617324829102e-01,-1.109633408486843109e-02,1.133230328559875488e-02,9.274778366088867188e-01,3.735415637493133545e-01
7.733350276947021484e+00,2.481063842773437500e+01,7.030903100967407227e-01,9.291181340813636780e-03,-1.054015662521123886e-02,-5.105723142623901367e-01,8.597199916839599609e-01
2.662550048828125000e+02,7.041428375244140625e+01,6.798797845840454102e-01,-1.589104905724525452e-02,1.797718368470668793e-02,8.569787740707397461e-01,5.147928595542907715e-01
5.082029342651367188e+01,2.072252197265625000e+02,7.032562494277954102e-01,1.426901295781135559e-02,-4.534707870334386826e-03,8.664736151695251465e-01,4.989984035491943359e-01
2.231680755615234375e+02,3.440361633300781250e+02,7.032715082168579102e-01,3.589689731597900391e-02,-6.948020774871110916e-03,-9.992623925209045410e-01,1.173817459493875504e-02
1.369941864013671875e+02,1.160179290771484375e+02,7.030884027481079102e-01,-2.340579219162464142e-02,2.272123284637928009e-02,8.120810389518737793e-01,5.826322436332702637e-01
3.093419494628906250e+02,2.528288574218750000e+02,7.000366449356079102e-01,-1.636911928653717041e-02,4.307475406676530838e-03,-7.862098813056945801e-01,6.177278161048889160e-01
2.927682304382324219e+01,3.896398010253906250e+02,7.030884027481079102e-01,-1.695541664958000183e-02,5.536429118365049362e-03,9.852222204208374023e-01,1.703494787216186523e-01
2.877984924316406250e+02,2.730971374511718750e+02,7.000976800918579102e-01,2.816080674529075623e-02,3.755831718444824219e-02,-2.041093409061431885e-01,9.778218865394592285e-01
2.177821960449218750e+02,6.028013992309570312e+01,6.799408197402954102e-01,3.759073093533515930e-03,3.209482505917549133e-02,-5.100721120834350586e-01,8.595243692398071289e-01
1.962387237548828125e+02,2.426947174072265625e+02,6.019989252090454102e-01,1.053208112716674805e-02,-1.870840415358543396e-02,-1.926534920930862427e-01,9.810320138931274414e-01
2.824126281738281250e+02,2.987771034240722656e+01,6.798950433731079102e-01,-9.302441962063312531e-03,1.962460018694400787e-02,-9.442827105522155762e-02,9.952947497367858887e-01
2.393256683349609375e+02,3.034995727539062500e+02,7.004333734512329102e-01,2.658811211585998535e-02,-1.024043932557106018e-02,-9.170328378677368164e-01,3.977924883365631104e-01
3.254995727539062500e+02,2.122922973632812500e+02,6.020141839981079102e-01,-1.509305182844400406e-02,-1.638225838541984558e-02,-2.473196364007890224e-04,9.997518062591552734e-01
1.854669952392578125e+02,1.210849990844726562e+02,6.899963617324829102e-01,1.579753309488296509e-02,2.286209166049957275e-02,-8.814718723297119141e-01,4.714180529117584229e-01
2.285539398193359375e+02,1.413532867431640625e+02,6.997925043106079102e-01,-1.213204208761453629e-02,3.475524112582206726e-02,2.779861092567443848e-01,9.598795175552368164e-01
3.147278137207031250e+02,5.014599609375000000e+01,6.798950433731079102e-01,1.628587581217288971e-02,-6.081280298531055450e-04,8.572546839714050293e-01,5.146346092224121094e-01
1.208365783691406250e+02,9.574964141845703125e+01,7.032562494277954102e-01,-2.363620139658451080e-02,3.553343191742897034e-02,7.979871630668640137e-01,6.011615395545959473e-01
2.500974121093750000e+02,1.974356651306152344e+01,6.799255609512329102e-01,1.492974534630775452e-02,2.238258160650730133e-02,2.834900915622711182e-01,9.585976600646972656e-01
2.511072540283203125e+02,1.109508590698242188e+02,6.899811029434204102e-01,1.881471648812294006e-02,-7.377459667623043060e-03,-1.741479784250259399e-01,9.845120906829833984e-01
2.941942138671875000e+02,1.717557220458984375e+02,7.000671625137329102e-01,1.292325556278228760e-02,1.377235166728496552e-04,5.106931328773498535e-01,8.596658706665039062e-01
1.864768371582031250e+02,8.054842376708984375e+01,6.799408197402954102e-01,1.627637632191181183e-02,-1.065965089946985245e-02,1.735333353281021118e-04,9.998106956481933594e-01
1.433899078369140625e+02,3.997739562988281250e+02,7.032409906387329102e-01,1.927358098328113556e-03,2.250133827328681946e-02,9.285366535186767578e-01,3.705532848834991455e-01
1.326181640625000000e+02,2.241154632568359375e+02,6.019989252090454102e-01,1.434885710477828979e-02,3.441643714904785156e-02,-4.941802471876144409e-04,9.993044734001159668e-01
2.834224548339843750e+02,5.690209197998046875e+01,6.798797845840454102e-01,-6.071667186915874481e-03,3.596902638673782349e-02,2.185374032706022263e-04,9.993343949317932129e-01
2.403355255126953125e+02,3.305239562988281250e+02,7.030884027481079102e-01,1.749642752110958099e-02,2.398158423602581024e-02,1.861051023006439209e-01,9.820812940597534180e-01
2.780365905761718750e+02,1.379752349853515625e+02,6.997162103652954102e-01,-3.465617075562477112e-02,2.416760288178920746e-02,9.962749481201171875e-01,7.517367601394653320e-02
6.260187911987304688e+01,2.747861633300781250e+02,7.030884027481079102e-01,3.231819253414869308e-03,5.573310889303684235e-03,-4.089040458202362061e-01,9.125546813011169434e-01
3.211235351562500000e+02,3.203898315429687500e+02,7.032409906387329102e-01,-2.999982610344886780e-02,5.719269625842571259e-03,6.230138540267944336e-01,7.816143035888671875e-01
8.743200302124023438e+00,9.237159729003906250e+01,6.019989252090454102e-01,1.378759648650884628e-02,2.404009923338890076e-02,-3.315825888421386480e-04,9.996157884597778320e-01
2.672648620605468750e+02,1.636551856994628906e+01,6.798797845840454102e-01,8.197391405701637268e-03,8.587959222495555878e-03,-3.806450068950653076e-01,9.246450662612915039e-01
1.380040283203125000e+02,6.196916580200195312e+01,6.899963617324829102e-01,1.543065533041954041e-02,2.121111378073692322e-02,2.741918563842773438e-01,9.613173007965087891e-01
3.103518066406250000e+02,1.987801055908203125e+02,6.998840570449829102e-01,1.163887605071067810e-02,-1.003423240035772324e-02,7.605572044849395752e-02,9.969851970672607422e-01
2.026344451904296875e+02,1.075728073120117188e+02,7.031341791152954102e-01,2.639868110418319702e-02,5.653692875057458878e-03,-9.969734549522399902e-01,7.290507853031158447e-02
2.457213897705078125e+02,1.683776702880859375e+02,6.998535394668579102e-01,2.050606301054358482e-03,1.188157824799418449e-03,1.866185218095779419e-01,9.824295639991760254e-01
3.318952941894531250e+02,7.717037963867187500e+01,6.019989252090454102e-01,-5.343666765838861465e-03,-2.609841525554656982e-03,-7.676783800125122070e-01,6.408076286315917969e-01
-4.721469879150390625e+00,2.139813079833984375e+02,7.032562494277954102e-01,3.003177791833877563e-02,6.282522343099117279e-03,-7.550475001335144043e-01,6.549517512321472168e-01
2.538002014160156250e+02,2.595849609375000000e+02,6.998840570449829102e-01,8.217615075409412384e-03,5.369079299271106720e-03,-5.489996671676635742e-01,8.357648849487304688e-01
2.107132568359375000e+02,6.231375694274902344e+00,7.032486200332641602e-01,-6.479446310549974442e-03,-1.084882207214832306e-02,9.287614226341247559e-01,3.704627156257629395e-01
1.245393600463867188e+02,1.430423126220703125e+02,7.032715082168579102e-01,-8.354452438652515411e-03,3.043411299586296082e-02,7.981301546096801758e-01,6.016579270362854004e-01
2.968871459960937500e+02,2.798532409667968750e+02,7.000671625137329102e-01,2.134163863956928253e-02,1.067394763231277466e-02,-3.087442815303802490e-01,9.508457183837890625e-01
1.891697845458984375e+02,1.886459503173828125e+02,7.032562494277954102e-01,1.039316505193710327e-02,1.107729692012071609e-02,-6.559932827949523926e-01,7.546138763427734375e-01
2.753436584472656250e+02,9.743866729736328125e+01,7.032409906387329102e-01,6.082255858927965164e-03,-2.299675345420837402e-02,9.806566238403320312e-01,1.942853480577468872e-01
5.990894699096679688e+01,2.342496032714843750e+02,6.019989252090454102e-01,1.642328687012195587e-02,5.484715569764375687e-03,8.842672705650329590e-01,4.666599333286285400e-01
3.184306030273437500e+02,1.582435302734375000e+02,6.998840570449829102e-01,8.939581923186779022e-03,1.823567412793636322e-02,2.621704041957855225e-01,9.648079872131347656e-01
6.050266265869140625e+00,2.950544738769531250e+02,7.030884027481079102e-01,-1.093023456633090973e-03,2.266698330640792847e-02,-6.281953454017639160e-01,7.777246236801147461e-01
2.214849853515625000e+02,2.494508209228515625e+02,1.047402977943420410e+00,3.795071970671415329e-04,-8.700115606188774109e-03,8.687294125556945801e-01,4.952105581760406494e-01
3.076588745117187500e+02,3.663380432128906250e+01,6.799103021621704102e-01,-1.274316105991601944e-02,3.505483269691467285e-02,3.102456629276275635e-01,9.499244093894958496e-01
2.430284576416015625e+02,1.278410949707031250e+02,6.899811029434204102e-01,2.337668091058731079e-02,3.280260041356086731e-02,-9.021674394607543945e-01,4.295012950897216797e-01
2.591860656738281250e+02,3.888583755493164062e+01,6.798950433731079102e-01,1.143674924969673157e-02,1.195163838565349579e-02,-3.632337152957916260e-01,9.315512180328369141e-01
1.299252319335937500e+02,8.448947906494140625e+01,7.030884027481079102e-01,5.343385972082614899e-03,4.227978363633155823e-02,7.552042603492736816e-02,9.962331652641296387e-01
1.945556488037109375e+02,8.483407974243164062e+00,6.799408197402954102e-01,-6.417606025934219360e-03,1.288451720029115677e-03,4.930073618888854980e-01,8.700006008148193359e-01
2.807295227050781250e+02,2.821052856445312500e+02,6.998535394668579102e-01,-4.779497161507606506e-03,1.366318948566913605e-02,3.693669438362121582e-01,9.291708469390869141e-01
2.376425933837890625e+02,1.908979949951171875e+02,6.998535394668579102e-01,1.555280108004808426e-02,4.149594157934188843e-02,-7.172396183013916016e-01,6.954161524772644043e-01
3.238164672851562500e+02,9.969069671630859375e+01,7.031189203262329102e-01,-1.149019040167331696e-02,1.004722155630588531e-02,4.334158301353454590e-01,9.010648131370544434e-01
2.268708496093750000e+02,6.928826904296875000e+01,6.799255609512329102e-01,-7.651699706912040710e-04,6.389868445694446564e-03,-4.088821113109588623e-01,9.125645160675048828e-01
3.130447387695312500e+02,3.429101257324218750e+02,7.031494379043579102e-01,1.293290778994560242e-02,-6.019068416208028793e-03,7.602413743734359741e-02,9.970039129257202148e-01
2.053273773193359375e+02,2.517028503417968750e+02,6.899963617324829102e-01,-8.606577292084693909e-03,-1.495284959673881531e-05,7.299506664276123047e-01,6.834456920623779297e-01
1.191534957885742188e+02,3.885137939453125000e+02,7.030884027481079102e-01,1.596920751035213470e-02,2.145670913159847260e-02,-6.944321095943450928e-02,9.972272515296936035e-01
